time	V(vout)	-I(Rl)
2.240029636687170e-003	4.593266e-011	2.296633e-001
2.241029636687170e-003	4.569494e-011	2.284747e-001
2.242029636687170e-003	4.546803e-011	2.273401e-001
2.243029636687170e-003	4.525235e-011	2.262617e-001
2.244029636687170e-003	4.504766e-011	2.252383e-001
2.245029636687170e-003	4.485288e-011	2.242644e-001
2.246029636687170e-003	4.466679e-011	2.233340e-001
2.247029636687170e-003	4.448870e-011	2.224435e-001
2.248029636687170e-003	4.431865e-011	2.215933e-001
2.249029636687170e-003	4.415687e-011	2.207844e-001
2.250029636687170e-003	4.400324e-011	2.200162e-001
2.251029636687169e-003	4.385710e-011	2.192855e-001
2.252029636687170e-003	4.371761e-011	2.185880e-001
2.253029636687170e-003	4.358419e-011	2.179210e-001
2.254029636687170e-003	4.345676e-011	2.172838e-001
2.255029636687170e-003	4.333542e-011	2.166771e-001
2.256029636687170e-003	4.322013e-011	2.161006e-001
2.257029636687170e-003	4.311049e-011	2.155524e-001
2.258029636687170e-003	4.300593e-011	2.150296e-001
2.259029636687170e-003	4.290598e-011	2.145299e-001
2.260029636687170e-003	4.281049e-011	2.140525e-001
2.261029636687170e-003	4.271950e-011	2.135975e-001
2.262029636687170e-003	4.263299e-011	2.131649e-001
2.263029636687170e-003	4.255072e-011	2.127536e-001
2.264029636687169e-003	4.247233e-011	2.123616e-001
2.265029636687170e-003	4.239744e-011	2.119872e-001
2.266029636687170e-003	4.232587e-011	2.116294e-001
2.267029636687170e-003	4.225763e-011	2.112881e-001
2.268029636687170e-003	4.219270e-011	2.109635e-001
2.269029636687170e-003	4.213095e-011	2.106548e-001
2.270029636687170e-003	4.207214e-011	2.103607e-001
2.271029636687170e-003	4.201601e-011	2.100800e-001
2.272029636687170e-003	4.196236e-011	2.098118e-001
2.273029636687170e-003	4.191118e-011	2.095559e-001
2.274029636687170e-003	4.186245e-011	2.093122e-001
2.275029636687170e-003	4.181610e-011	2.090805e-001
2.276029636687170e-003	4.177198e-011	2.088599e-001
2.277029636687169e-003	4.172989e-011	2.086495e-001
2.278029636687170e-003	4.168969e-011	2.084485e-001
2.279029636687170e-003	4.165132e-011	2.082566e-001
2.280029636687170e-003	4.161476e-011	2.080738e-001
2.281029636687170e-003	4.157998e-011	2.078999e-001
2.282029636687170e-003	4.154688e-011	2.077344e-001
2.283029636687170e-003	4.151533e-011	2.075766e-001
2.284029636687170e-003	4.148520e-011	2.074260e-001
2.285029636687170e-003	4.145643e-011	2.072822e-001
2.287029636687170e-003	4.140290e-011	2.070145e-001
2.288029636687170e-003	4.137806e-011	2.068903e-001
2.289029636687170e-003	4.135440e-011	2.067720e-001
2.290029636687170e-003	4.133180e-011	2.066590e-001
2.291029636687170e-003	4.131023e-011	2.065511e-001
2.292029636687170e-003	4.128965e-011	2.064482e-001
2.293029636687170e-003	4.127005e-011	2.063502e-001
2.294029636687170e-003	4.125139e-011	2.062570e-001
2.295029636687170e-003	4.123362e-011	2.061681e-001
2.296029636687170e-003	4.121667e-011	2.060834e-001
2.297029636687170e-003	4.120049e-011	2.060024e-001
2.298029636687170e-003	4.118504e-011	2.059252e-001
2.299029636687170e-003	4.117032e-011	2.058516e-001
2.300029636687169e-003	4.115631e-011	2.057815e-001
2.301029636687170e-003	4.114297e-011	2.057149e-001
2.302029636687170e-003	4.113025e-011	2.056513e-001
2.303029636687170e-003	4.111811e-011	2.055905e-001
2.304029636687170e-003	4.110652e-011	2.055326e-001
2.305029636687170e-003	4.109547e-011	2.054774e-001
2.306029636687170e-003	4.108496e-011	2.054248e-001
2.307029636687170e-003	4.107495e-011	2.053747e-001
2.308029636687170e-003	4.106540e-011	2.053270e-001
2.309029636687170e-003	4.105630e-011	2.052815e-001
2.310029636687170e-003	4.104760e-011	2.052380e-001
2.311029636687170e-003	4.103931e-011	2.051966e-001
2.312029636687170e-003	4.103141e-011	2.051571e-001
2.313029636687169e-003	4.102389e-011	2.051195e-001
2.314029636687170e-003	4.101672e-011	2.050836e-001
2.315029636687170e-003	4.100989e-011	2.050494e-001
2.316029636687170e-003	4.100336e-011	2.050168e-001
2.317029636687170e-003	4.099712e-011	2.049856e-001
2.318029636687170e-003	4.099118e-011	2.049559e-001
2.319029636687170e-003	4.098552e-011	2.049276e-001
2.320029636687170e-003	4.098013e-011	2.049007e-001
2.321029636687170e-003	4.097499e-011	2.048750e-001
2.322029636687170e-003	4.097008e-011	2.048504e-001
2.323029636687170e-003	4.096539e-011	2.048270e-001
2.324029636687170e-003	4.096093e-011	2.048046e-001
2.325029636687170e-003	4.095667e-011	2.047834e-001
2.326029636687169e-003	4.095262e-011	2.047631e-001
2.327029636687170e-003	4.094875e-011	2.047438e-001
2.328029636687170e-003	4.094506e-011	2.047253e-001
2.329029636687170e-003	4.094154e-011	2.047077e-001
2.330029636687170e-003	4.093818e-011	2.046909e-001
2.331029636687170e-003	4.093498e-011	2.046749e-001
2.332029636687170e-003	4.093194e-011	2.046597e-001
2.333029636687170e-003	4.092903e-011	2.046452e-001
2.334029636687170e-003	4.092626e-011	2.046313e-001
2.335029636687170e-003	4.092362e-011	2.046181e-001
2.336029636687169e-003	4.092109e-011	2.046054e-001
2.337029636687170e-003	4.091868e-011	2.045934e-001
2.338029636687170e-003	4.091638e-011	2.045819e-001
2.339029636687170e-003	4.091420e-011	2.045710e-001
2.340029636687170e-003	4.091211e-011	2.045605e-001
2.341029636687170e-003	4.091011e-011	2.045505e-001
2.342029636687170e-003	4.090821e-011	2.045410e-001
2.343029636687170e-003	4.090639e-011	2.045319e-001
2.344029636687170e-003	4.090465e-011	2.045233e-001
2.345029636687170e-003	4.090300e-011	2.045150e-001
2.346029636687170e-003	4.090142e-011	2.045071e-001
2.347029636687170e-003	4.089991e-011	2.044996e-001
2.348029636687170e-003	4.089847e-011	2.044924e-001
2.349029636687169e-003	4.089710e-011	2.044855e-001
2.350029636687170e-003	4.089579e-011	2.044789e-001
2.351029636687170e-003	4.089454e-011	2.044727e-001
2.352029636687170e-003	4.089335e-011	2.044667e-001
2.353029636687170e-003	4.089221e-011	2.044611e-001
2.354029636687170e-003	4.089112e-011	2.044556e-001
2.355029636687170e-003	4.089009e-011	2.044505e-001
2.356029636687170e-003	4.088910e-011	2.044455e-001
2.357029636687170e-003	4.088816e-011	2.044408e-001
2.358029636687170e-003	4.088726e-011	2.044363e-001
2.359029636687170e-003	4.088640e-011	2.044320e-001
2.360029636687170e-003	4.088558e-011	2.044279e-001
2.361029636687170e-003	4.088480e-011	2.044240e-001
2.362029636687169e-003	4.088405e-011	2.044202e-001
2.363029636687170e-003	4.088333e-011	2.044167e-001
2.364029636687170e-003	4.088265e-011	2.044133e-001
2.365029636687170e-003	4.088200e-011	2.044100e-001
2.366029636687170e-003	4.088137e-011	2.044069e-001
2.367029636687170e-003	4.088078e-011	2.044039e-001
2.368029636687170e-003	4.088021e-011	2.044010e-001
2.369029636687170e-003	4.087966e-011	2.043983e-001
2.370029636687170e-003	4.087914e-011	2.043957e-001
2.372029636687170e-003	4.087816e-011	2.043908e-001
2.373029636687170e-003	4.087770e-011	2.043885e-001
2.374029636687170e-003	4.087727e-011	2.043864e-001
2.375029636687169e-003	4.087685e-011	2.043843e-001
2.376029636687170e-003	4.087645e-011	2.043823e-001
2.377029636687170e-003	4.087608e-011	2.043804e-001
2.378029636687170e-003	4.087571e-011	2.043786e-001
2.379029636687170e-003	4.087537e-011	2.043768e-001
2.380029636687170e-003	4.087504e-011	2.043752e-001
2.381029636687170e-003	4.087472e-011	2.043736e-001
2.382029636687170e-003	4.087441e-011	2.043721e-001
2.383029636687170e-003	4.087412e-011	2.043706e-001
2.384029636687170e-003	4.087385e-011	2.043692e-001
2.385029636687169e-003	4.087358e-011	2.043679e-001
2.386029636687170e-003	4.087333e-011	2.043666e-001
2.387029636687170e-003	4.087308e-011	2.043654e-001
2.388029636687170e-003	4.087285e-011	2.043643e-001
2.389029636687170e-003	4.087262e-011	2.043631e-001
2.390029636687170e-003	4.087241e-011	2.043620e-001
2.391029636687170e-003	4.087220e-011	2.043610e-001
2.392029636687170e-003	4.087200e-011	2.043600e-001
2.393029636687170e-003	4.087181e-011	2.043591e-001
2.394029636687170e-003	4.087163e-011	2.043582e-001
2.395029636687170e-003	4.087146e-011	2.043573e-001
2.396029636687170e-003	4.087129e-011	2.043564e-001
2.397029636687170e-003	4.087113e-011	2.043556e-001
2.398029636687169e-003	4.087097e-011	2.043549e-001
2.399029636687170e-003	4.087082e-011	2.043541e-001
2.400029636687170e-003	4.087068e-011	2.043534e-001
2.401029636687170e-003	4.087054e-011	2.043527e-001
2.402029636687170e-003	4.087041e-011	2.043521e-001
2.403029636687170e-003	4.087029e-011	2.043515e-001
2.404029636687170e-003	4.087017e-011	2.043508e-001
2.405029636687170e-003	4.087005e-011	2.043503e-001
2.406029636687170e-003	4.086994e-011	2.043497e-001
2.407029636687170e-003	4.086984e-011	2.043492e-001
2.408029636687170e-003	4.086974e-011	2.043487e-001
2.409029636687170e-003	4.086964e-011	2.043482e-001
2.410029636687170e-003	4.086954e-011	2.043477e-001
2.411029636687169e-003	4.086945e-011	2.043473e-001
2.412029636687170e-003	4.086936e-011	2.043468e-001
2.413029636687170e-003	4.086928e-011	2.043464e-001
2.414029636687170e-003	4.086920e-011	2.043460e-001
2.415029636687170e-003	4.086912e-011	2.043456e-001
2.416029636687170e-003	4.086904e-011	2.043452e-001
2.417029636687170e-003	4.086896e-011	2.043448e-001
2.418029636687170e-003	4.086889e-011	2.043445e-001
2.419029636687170e-003	4.086882e-011	2.043441e-001
2.420029636687170e-003	4.086876e-011	2.043438e-001
2.421029636687170e-003	4.086869e-011	2.043435e-001
2.422029636687170e-003	4.086863e-011	2.043432e-001
2.423029636687170e-003	4.086857e-011	2.043428e-001
2.424029636687169e-003	4.086851e-011	2.043426e-001
2.425029636687170e-003	4.086845e-011	2.043423e-001
2.426029636687170e-003	4.086840e-011	2.043420e-001
2.427029636687170e-003	4.086835e-011	2.043418e-001
2.428029636687170e-003	4.086830e-011	2.043415e-001
2.429029636687170e-003	4.086825e-011	2.043413e-001
2.430029636687170e-003	4.086820e-011	2.043410e-001
2.431029636687170e-003	4.086816e-011	2.043408e-001
2.432029636687170e-003	4.086812e-011	2.043406e-001
2.433029636687170e-003	4.086808e-011	2.043404e-001
2.434029636687169e-003	4.086803e-011	2.043402e-001
2.435029636687170e-003	4.086800e-011	2.043400e-001
2.436029636687170e-003	4.086795e-011	2.043398e-001
2.437029636687170e-003	4.086792e-011	2.043396e-001
2.438029636687170e-003	4.086788e-011	2.043394e-001
2.439029636687170e-003	4.086784e-011	2.043392e-001
2.440029636687170e-003	4.086781e-011	2.043390e-001
2.441029636687170e-003	4.086777e-011	2.043389e-001
2.442029636687170e-003	4.086774e-011	2.043387e-001
2.443029636687170e-003	4.086771e-011	2.043385e-001
2.444029636687170e-003	4.086768e-011	2.043384e-001
2.445029636687170e-003	4.086765e-011	2.043382e-001
2.446029636687170e-003	4.086761e-011	2.043381e-001
2.447029636687169e-003	4.086758e-011	2.043379e-001
2.448029636687170e-003	4.086756e-011	2.043378e-001
2.449029636687170e-003	4.086753e-011	2.043376e-001
2.450029636687170e-003	4.086750e-011	2.043375e-001
2.451029636687170e-003	4.086748e-011	2.043374e-001
2.452029636687170e-003	4.086745e-011	2.043373e-001
2.453029636687170e-003	4.086742e-011	2.043371e-001
2.454029636687170e-003	4.086740e-011	2.043370e-001
2.455029636687170e-003	4.086738e-011	2.043369e-001
2.457029636687170e-003	4.086733e-011	2.043367e-001
2.458029636687170e-003	4.086731e-011	2.043366e-001
2.459029636687170e-003	4.086729e-011	2.043364e-001
2.460029636687169e-003	4.086727e-011	2.043363e-001
2.461029636687170e-003	4.086725e-011	2.043362e-001
2.462029636687170e-003	4.086723e-011	2.043361e-001
2.463029636687170e-003	4.086721e-011	2.043360e-001
2.464029636687170e-003	4.086719e-011	2.043359e-001
2.465029636687170e-003	4.086717e-011	2.043358e-001
2.466029636687170e-003	4.086715e-011	2.043357e-001
2.467029636687170e-003	4.086713e-011	2.043357e-001
2.469029636687170e-003	4.086709e-011	2.043355e-001
2.470029636687170e-003	4.086707e-011	2.043354e-001
2.471029636687170e-003	4.086706e-011	2.043353e-001
2.472029636687170e-003	4.086704e-011	2.043352e-001
2.473029636687169e-003	4.086703e-011	2.043351e-001
2.474029636687170e-003	4.086701e-011	2.043350e-001
2.475029636687170e-003	4.086699e-011	2.043350e-001
2.476029636687170e-003	4.086698e-011	2.043349e-001
2.477029636687170e-003	4.086696e-011	2.043348e-001
2.478029636687170e-003	4.086695e-011	2.043347e-001
2.479029636687170e-003	4.086693e-011	2.043347e-001
2.481029636687170e-003	4.086690e-011	2.043345e-001
2.482029636687170e-003	4.086689e-011	2.043345e-001
2.483029636687169e-003	4.086688e-011	2.043344e-001
2.484029636687170e-003	4.086686e-011	2.043343e-001
2.485029636687170e-003	4.086685e-011	2.043342e-001
2.486029636687169e-003	4.086683e-011	2.043342e-001
2.487029636687170e-003	4.086682e-011	2.043341e-001
2.488029636687170e-003	4.086681e-011	2.043341e-001
2.489029636687170e-003	4.086680e-011	2.043340e-001
2.490029636687170e-003	4.086679e-011	2.043339e-001
2.491029636687170e-003	4.086677e-011	2.043339e-001
2.492029636687170e-003	4.086676e-011	2.043338e-001
2.493029636687170e-003	4.086675e-011	2.043337e-001
2.494029636687170e-003	4.086673e-011	2.043337e-001
2.495029636687170e-003	4.086672e-011	2.043336e-001
2.496029636687169e-003	4.086671e-011	2.043336e-001
2.497029636687170e-003	4.086670e-011	2.043335e-001
2.498029636687170e-003	4.086669e-011	2.043334e-001
2.499029636687170e-003	4.086668e-011	2.043334e-001
2.500029636687170e-003	4.086666e-011	2.043333e-001
2.501029636687170e-003	4.086665e-011	2.043333e-001
2.502029636687170e-003	4.086664e-011	2.043332e-001
2.503029636687170e-003	4.086664e-011	2.043332e-001
2.504029636687170e-003	4.086663e-011	2.043331e-001
2.505029636687170e-003	4.086662e-011	2.043331e-001
2.506029636687170e-003	4.086661e-011	2.043330e-001
2.507029636687170e-003	4.086659e-011	2.043330e-001
2.508029636687170e-003	4.086658e-011	2.043329e-001
2.509029636687169e-003	4.086657e-011	2.043329e-001
2.510029636687170e-003	4.086657e-011	2.043328e-001
2.511029636687170e-003	4.086656e-011	2.043328e-001
2.512029636687170e-003	4.086655e-011	2.043327e-001
2.513029636687170e-003	4.086654e-011	2.043327e-001
2.514029636687170e-003	4.086653e-011	2.043326e-001
2.515029636687170e-003	4.086652e-011	2.043326e-001
2.516029636687170e-003	4.086651e-011	2.043326e-001
2.518029636687170e-003	4.086649e-011	2.043325e-001
2.519029636687170e-003	4.086648e-011	2.043324e-001
2.520029636687170e-003	4.086647e-011	2.043324e-001
2.521029636687170e-003	4.086647e-011	2.043323e-001
2.522029636687169e-003	4.086646e-011	2.043323e-001
2.523029636687170e-003	4.086645e-011	2.043323e-001
2.524029636687170e-003	4.086644e-011	2.043322e-001
2.525029636687170e-003	4.086643e-011	2.043322e-001
2.526029636687170e-003	4.086642e-011	2.043321e-001
2.527029636687170e-003	4.086642e-011	2.043321e-001
2.528029636687170e-003	4.086641e-011	2.043321e-001
2.530029636687170e-003	4.086640e-011	2.043320e-001
2.531029636687170e-003	4.086639e-011	2.043319e-001
2.532029636687169e-003	4.086638e-011	2.043319e-001
2.533029636687170e-003	4.086637e-011	2.043319e-001
2.534029636687170e-003	4.086637e-011	2.043318e-001
2.535029636687169e-003	4.086636e-011	2.043318e-001
2.536029636687170e-003	4.086635e-011	2.043318e-001
2.537029636687170e-003	4.086635e-011	2.043317e-001
2.538029636687170e-003	4.086634e-011	2.043317e-001
2.539029636687170e-003	4.086633e-011	2.043317e-001
2.540029636687170e-003	4.086632e-011	2.043316e-001
2.542029636687170e-003	4.086631e-011	2.043315e-001
2.543029636687170e-003	4.086630e-011	2.043315e-001
2.544029636687170e-003	4.086630e-011	2.043315e-001
2.545029636687169e-003	4.086629e-011	2.043315e-001
2.546029636687170e-003	4.086629e-011	2.043314e-001
2.547029636687170e-003	4.086628e-011	2.043314e-001
2.548029636687170e-003	4.086627e-011	2.043314e-001
2.549029636687170e-003	4.086627e-011	2.043313e-001
2.550029636687170e-003	4.086626e-011	2.043313e-001
2.551029636687170e-003	4.086625e-011	2.043313e-001
2.552029636687170e-003	4.086625e-011	2.043312e-001
2.554029636687170e-003	4.086623e-011	2.043312e-001
2.555029636687170e-003	4.086623e-011	2.043311e-001
2.556029636687170e-003	4.086622e-011	2.043311e-001
2.557029636687170e-003	4.086622e-011	2.043311e-001
2.558029636687169e-003	4.086621e-011	2.043311e-001
2.559029636687170e-003	4.086621e-011	2.043310e-001
2.560029636687170e-003	4.086620e-011	2.043310e-001
2.561029636687170e-003	4.086620e-011	2.043310e-001
2.562029636687170e-003	4.086619e-011	2.043310e-001
2.563029636687170e-003	4.086619e-011	2.043309e-001
2.564029636687170e-003	4.086618e-011	2.043309e-001
2.566029636687170e-003	4.086617e-011	2.043308e-001
2.567029636687170e-003	4.086616e-011	2.043308e-001
2.568029636687170e-003	4.086616e-011	2.043308e-001
2.569029636687170e-003	4.086615e-011	2.043308e-001
2.570029636687170e-003	4.086615e-011	2.043307e-001
2.571029636687169e-003	4.086614e-011	2.043307e-001
2.572029636687170e-003	4.086614e-011	2.043307e-001
2.573029636687170e-003	4.086613e-011	2.043307e-001
2.574029636687170e-003	4.086613e-011	2.043307e-001
2.575029636687170e-003	4.086612e-011	2.043306e-001
2.576029636687170e-003	4.086612e-011	2.043306e-001
2.579029636687170e-003	4.086611e-011	2.043305e-001
2.580029636687170e-003	4.086610e-011	2.043305e-001
2.581029636687169e-003	4.086610e-011	2.043305e-001
2.582029636687170e-003	4.086610e-011	2.043305e-001
2.583029636687170e-003	4.086609e-011	2.043304e-001
2.584029636687169e-003	4.086608e-011	2.043304e-001
2.585029636687170e-003	4.086608e-011	2.043304e-001
2.586029636687170e-003	4.086607e-011	2.043304e-001
2.587029636687170e-003	4.086607e-011	2.043304e-001
2.588029636687170e-003	4.086607e-011	2.043303e-001
2.591029636687170e-003	4.086606e-011	2.043303e-001
2.592029636687170e-003	4.086605e-011	2.043303e-001
2.593029636687170e-003	4.086605e-011	2.043302e-001
2.594029636687169e-003	4.086604e-011	2.043302e-001
2.595029636687170e-003	4.086604e-011	2.043302e-001
2.596029636687170e-003	4.086604e-011	2.043302e-001
2.597029636687170e-003	4.086603e-011	2.043302e-001
2.598029636687170e-003	4.086603e-011	2.043301e-001
2.599029636687170e-003	4.086603e-011	2.043301e-001
2.600029636687170e-003	4.086602e-011	2.043301e-001
2.603029636687170e-003	4.086601e-011	2.043301e-001
2.604029636687170e-003	4.086601e-011	2.043300e-001
2.605029636687170e-003	4.086601e-011	2.043300e-001
2.606029636687170e-003	4.086600e-011	2.043300e-001
2.607029636687169e-003	4.086600e-011	2.043300e-001
2.608029636687170e-003	4.086599e-011	2.043300e-001
2.609029636687170e-003	4.086599e-011	2.043300e-001
2.610029636687170e-003	4.086599e-011	2.043299e-001
2.611029636687170e-003	4.086598e-011	2.043299e-001
2.613029636687170e-003	4.086598e-011	2.043299e-001
2.616029636687170e-003	4.086597e-011	2.043298e-001
2.617029636687169e-003	4.086596e-011	2.043298e-001
2.618029636687170e-003	4.086596e-011	2.043298e-001
2.619029636687170e-003	4.086596e-011	2.043298e-001
2.620029636687169e-003	4.086596e-011	2.043298e-001
2.621029636687170e-003	4.086595e-011	2.043298e-001
2.622029636687170e-003	4.086595e-011	2.043297e-001
2.623029636687170e-003	4.086595e-011	2.043297e-001
2.625029636687170e-003	4.086594e-011	2.043297e-001
2.628029636687170e-003	4.086593e-011	2.043297e-001
2.629029636687170e-003	4.086593e-011	2.043297e-001
2.630029636687169e-003	4.086593e-011	2.043296e-001
2.631029636687170e-003	4.086593e-011	2.043296e-001
2.632029636687170e-003	4.086592e-011	2.043296e-001
2.633029636687169e-003	4.086592e-011	2.043296e-001
2.634029636687170e-003	4.086591e-011	2.043296e-001
2.635029636687170e-003	4.086591e-011	2.043296e-001
2.637029636687170e-003	4.086591e-011	2.043296e-001
2.640029636687170e-003	4.086590e-011	2.043295e-001
2.642029636687170e-003	4.086590e-011	2.043295e-001
2.643029636687169e-003	4.086589e-011	2.043295e-001
2.644029636687170e-003	4.086589e-011	2.043295e-001
2.645029636687170e-003	4.086589e-011	2.043294e-001
2.646029636687170e-003	4.086589e-011	2.043294e-001
2.648029636687170e-003	4.086588e-011	2.043294e-001
2.653029636687170e-003	4.086587e-011	2.043294e-001
2.655029636687170e-003	4.086587e-011	2.043293e-001
2.656029636687169e-003	4.086587e-011	2.043293e-001
2.657029636687170e-003	4.086586e-011	2.043293e-001
2.659029636687170e-003	4.086586e-011	2.043293e-001
2.661029636687170e-003	4.086586e-011	2.043293e-001
2.661886779544312e-003	4.086585e-011	2.043293e-001
2.662743922401456e-003	4.086585e-011	2.043293e-001
2.663601065258598e-003	4.086585e-011	2.043293e-001
2.664458208115741e-003	4.086585e-011	2.043292e-001
2.665315350972884e-003	4.086585e-011	2.043292e-001
2.666172493830027e-003	4.086585e-011	2.043292e-001
2.667029636687170e-003	4.086585e-011	2.043292e-001
2.669029636687169e-003	4.086584e-011	2.043292e-001
2.671029636687170e-003	4.086584e-011	2.043292e-001
2.674029636687170e-003	4.086583e-011	2.043292e-001
2.677029636687170e-003	4.086582e-011	2.043291e-001
2.679029636687169e-003	4.086582e-011	2.043291e-001
2.681029636687170e-003	4.086582e-011	2.043291e-001
2.683029636687170e-003	4.086582e-011	2.043291e-001
2.686029636687170e-003	4.086581e-011	2.043291e-001
2.687172493830027e-003	4.086581e-011	2.043291e-001
2.688315350972884e-003	4.086581e-011	2.043290e-001
2.689458208115741e-003	4.086580e-011	2.043290e-001
2.690601065258598e-003	4.086580e-011	2.043290e-001
2.691743922401456e-003	4.086580e-011	2.043290e-001
2.692886779544313e-003	4.086580e-011	2.043290e-001
2.694029636687170e-003	4.086580e-011	2.043290e-001
2.697029636687170e-003	4.086580e-011	2.043290e-001
2.698172493830027e-003	4.086579e-011	2.043290e-001
2.699315350972884e-003	4.086579e-011	2.043290e-001
2.700458208115741e-003	4.086579e-011	2.043290e-001
2.701601065258598e-003	4.086579e-011	2.043289e-001
2.702743922401455e-003	4.086579e-011	2.043289e-001
2.703886779544312e-003	4.086579e-011	2.043289e-001
2.705029636687169e-003	4.086579e-011	2.043289e-001
2.708029636687170e-003	4.086578e-011	2.043289e-001
2.709172493830027e-003	4.086578e-011	2.043289e-001
2.710315350972884e-003	4.086578e-011	2.043289e-001
2.711458208115741e-003	4.086578e-011	2.043289e-001
2.712601065258598e-003	4.086578e-011	2.043289e-001
2.713743922401455e-003	4.086577e-011	2.043289e-001
2.714886779544313e-003	4.086577e-011	2.043289e-001
2.716029636687170e-003	4.086577e-011	2.043289e-001
2.719029636687170e-003	4.086577e-011	2.043288e-001
2.720172493830027e-003	4.086577e-011	2.043288e-001
2.721315350972884e-003	4.086576e-011	2.043288e-001
2.722458208115741e-003	4.086576e-011	2.043288e-001
2.723601065258598e-003	4.086576e-011	2.043288e-001
2.724743922401456e-003	4.086576e-011	2.043288e-001
2.725886779544313e-003	4.086576e-011	2.043288e-001
2.727029636687170e-003	4.086576e-011	2.043288e-001
2.730029636687170e-003	4.086576e-011	2.043288e-001
2.733029636687170e-003	4.086576e-011	2.043288e-001
2.734315350972884e-003	4.086575e-011	2.043288e-001
2.735601065258598e-003	4.086575e-011	2.043288e-001
2.736886779544312e-003	4.086575e-011	2.043287e-001
2.738172493830027e-003	4.086575e-011	2.043287e-001
2.739458208115741e-003	4.086575e-011	2.043287e-001
2.740743922401456e-003	4.086575e-011	2.043287e-001
2.742029636687170e-003	4.086575e-011	2.043287e-001
2.743315350972884e-003	4.086575e-011	2.043287e-001
2.744601065258598e-003	4.086574e-011	2.043287e-001
2.745886779544312e-003	4.086574e-011	2.043287e-001
2.747172493830027e-003	4.086574e-011	2.043287e-001
2.748458208115741e-003	4.086574e-011	2.043287e-001
2.749743922401455e-003	4.086574e-011	2.043287e-001
2.751029636687170e-003	4.086574e-011	2.043287e-001
2.754029636687169e-003	4.086573e-011	2.043287e-001
2.755458208115741e-003	4.086574e-011	2.043287e-001
2.756886779544312e-003	4.086574e-011	2.043287e-001
2.758315350972884e-003	4.086573e-011	2.043287e-001
2.759743922401455e-003	4.086573e-011	2.043287e-001
2.761172493830027e-003	4.086573e-011	2.043286e-001
2.762601065258598e-003	4.086573e-011	2.043286e-001
2.764029636687169e-003	4.086573e-011	2.043286e-001
2.765601065258598e-003	4.086573e-011	2.043286e-001
2.767172493830027e-003	4.086573e-011	2.043286e-001
2.768743922401455e-003	4.086572e-011	2.043286e-001
2.770315350972884e-003	4.086572e-011	2.043286e-001
2.771886779544312e-003	4.086572e-011	2.043286e-001
2.773458208115741e-003	4.086572e-011	2.043286e-001
2.775029636687170e-003	4.086572e-011	2.043286e-001
2.776743922401456e-003	4.086572e-011	2.043286e-001
2.778458208115741e-003	4.086572e-011	2.043286e-001
2.780172493830027e-003	4.086572e-011	2.043286e-001
2.781886779544312e-003	4.086572e-011	2.043286e-001
2.783601065258598e-003	4.086572e-011	2.043286e-001
2.785315350972884e-003	4.086571e-011	2.043286e-001
2.787029636687170e-003	4.086571e-011	2.043286e-001
2.792029636687170e-003	4.086571e-011	2.043286e-001
2.793029636687170e-003	4.086571e-011	2.043286e-001
2.795743922401455e-003	4.086571e-011	2.043285e-001
2.798458208115741e-003	4.086571e-011	2.043285e-001
2.801172493830027e-003	4.086571e-011	2.043285e-001
2.803886779544313e-003	4.086571e-011	2.043285e-001
2.806601065258598e-003	4.086571e-011	2.043285e-001
2.809315350972884e-003	4.086570e-011	2.043285e-001
2.812029636687170e-003	4.086570e-011	2.043285e-001
2.814029636687170e-003	4.086570e-011	2.043285e-001
2.816029636687170e-003	4.086570e-011	2.043285e-001
2.818029636687170e-003	4.086570e-011	2.043285e-001
2.820029636687170e-003	4.086570e-011	2.043285e-001
2.822029636687169e-003	4.086570e-011	2.043285e-001
2.824029636687170e-003	4.086570e-011	2.043285e-001
2.826029636687169e-003	4.086570e-011	2.043285e-001
2.828315350972884e-003	4.086570e-011	2.043285e-001
2.830601065258598e-003	4.086569e-011	2.043285e-001
2.832886779544313e-003	4.086569e-011	2.043285e-001
2.835172493830027e-003	4.086569e-011	2.043285e-001
2.837458208115741e-003	4.086569e-011	2.043285e-001
2.839743922401456e-003	4.086569e-011	2.043285e-001
2.842029636687170e-003	4.086569e-011	2.043284e-001
2.845029636687170e-003	4.086569e-011	2.043285e-001
2.848029636687170e-003	4.086569e-011	2.043285e-001
2.851029636687170e-003	4.086569e-011	2.043284e-001
2.854029636687170e-003	4.086569e-011	2.043284e-001
2.857029636687170e-003	4.086569e-011	2.043284e-001
2.860029636687170e-003	4.086569e-011	2.043284e-001
2.863029636687170e-003	4.086569e-011	2.043284e-001
2.866886779544312e-003	4.086568e-011	2.043284e-001
2.870743922401455e-003	4.086568e-011	2.043284e-001
2.874601065258598e-003	4.086568e-011	2.043284e-001
2.878458208115741e-003	4.086568e-011	2.043284e-001
2.882315350972884e-003	4.086568e-011	2.043284e-001
2.886172493830027e-003	4.086568e-011	2.043284e-001
2.890029636687170e-003	4.086568e-011	2.043284e-001
2.894315350972884e-003	4.086568e-011	2.043284e-001
2.898601065258598e-003	4.086568e-011	2.043284e-001
2.902886779544313e-003	4.086568e-011	2.043284e-001
2.907172493830027e-003	4.086567e-011	2.043284e-001
2.911458208115741e-003	4.086567e-011	2.043284e-001
2.915743922401455e-003	4.086567e-011	2.043284e-001
2.920029636687170e-003	4.086567e-011	2.043284e-001
3.817029636687170e-003	4.086566e-011	2.043283e-001
