time	V(vout)	-I(Rl)
2.000018748695658e-003	2.466436e-009	1.233218e+001
2.000019738263674e-003	2.466684e-009	1.233342e+001
2.000020414104220e-003	2.465765e-009	1.232882e+001
2.000021172970692e-003	2.463940e-009	1.231970e+001
2.000021947308479e-003	2.462116e-009	1.231058e+001
2.000022990573996e-003	2.460154e-009	1.230077e+001
2.000024184433715e-003	2.458589e-009	1.229294e+001
2.000025577258194e-003	2.457564e-009	1.228782e+001
2.000026891186404e-003	2.457232e-009	1.228616e+001
2.000028132998952e-003	2.457346e-009	1.228673e+001
2.000029745689023e-003	2.457877e-009	1.228938e+001
2.000031611341302e-003	2.458864e-009	1.229432e+001
2.000033401071323e-003	2.460100e-009	1.230050e+001
2.000036588057583e-003	2.462589e-009	1.231294e+001
2.000039664585922e-003	2.465057e-009	1.232528e+001
2.000045817642600e-003	2.470027e-009	1.235013e+001
2.000050874415411e-003	2.474371e-009	1.237186e+001
2.000055202064866e-003	2.478788e-009	1.239394e+001
2.000059508869353e-003	2.484548e-009	1.242274e+001
2.000064076639771e-003	2.493040e-009	1.246520e+001
2.000069147618973e-003	2.506466e-009	1.253233e+001
2.000074922545672e-003	2.528013e-009	1.264007e+001
2.000081405248335e-003	2.560702e-009	1.280351e+001
2.000087846624851e-003	2.601688e-009	1.300844e+001
2.000092105821817e-003	2.633951e-009	1.316975e+001
2.000095383143780e-003	2.662268e-009	1.331134e+001
2.000098219326874e-003	2.689609e-009	1.344804e+001
2.000101509476225e-003	2.724878e-009	1.362439e+001
2.000104871133957e-003	2.765373e-009	1.382686e+001
2.000109709735793e-003	2.830060e-009	1.415030e+001
2.000112412135292e-003	2.869317e-009	1.434659e+001
2.000114841025704e-003	2.906722e-009	1.453361e+001
2.000116177667745e-003	2.927806e-009	1.463903e+001
2.000117397587140e-003	2.946766e-009	1.473383e+001
2.000118545467496e-003	2.963772e-009	1.481886e+001
2.000118847073730e-003	2.968080e-009	1.484040e+001
2.000119352928945e-003	2.975296e-009	1.487648e+001
2.000119682150546e-003	2.980045e-009	1.490022e+001
2.000120129637917e-003	2.986522e-009	1.493261e+001
2.000120750794977e-003	2.995510e-009	1.497755e+001
2.000121658783519e-003	3.008584e-009	1.504292e+001
2.000122763236165e-003	3.024278e-009	1.512139e+001
2.000124431291368e-003	3.047165e-009	1.523583e+001
2.000126623644202e-003	3.074359e-009	1.537180e+001
2.000129119938972e-003	3.097028e-009	1.548514e+001
2.000130878542387e-003	3.096829e-009	1.548415e+001
2.000132096196089e-003	3.074601e-009	1.537301e+001
2.000132932029489e-003	3.045683e-009	1.522841e+001
2.000133454729489e-003	3.029820e-009	1.514910e+001
2.000133958869498e-003	3.024839e-009	1.512420e+001
2.000134390383902e-003	3.029097e-009	1.514548e+001
2.000134749253323e-003	3.036723e-009	1.518361e+001
2.000135078747684e-003	3.044512e-009	1.522256e+001
2.000135442009107e-003	3.052939e-009	1.526469e+001
2.000135797453057e-003	3.061116e-009	1.530558e+001
2.000136166535590e-003	3.069482e-009	1.534741e+001
2.000136686211155e-003	3.081107e-009	1.540554e+001
2.000137247252747e-003	3.093455e-009	1.546727e+001
2.000138075696945e-003	3.111014e-009	1.555507e+001
2.000138994509290e-003	3.129256e-009	1.564628e+001
2.000139968039781e-003	3.147439e-009	1.573719e+001
2.000140536577673e-003	3.157605e-009	1.578803e+001
2.000141054986597e-003	3.166746e-009	1.583373e+001
2.000141777118124e-003	3.179539e-009	1.589769e+001
2.000142611417672e-003	3.194431e-009	1.597215e+001
2.000143528360932e-003	3.211055e-009	1.605527e+001
2.000144923609078e-003	3.236787e-009	1.618393e+001
2.000146455953466e-003	3.265727e-009	1.632863e+001
2.000148446900816e-003	3.304431e-009	1.652215e+001
2.000150982570846e-003	3.355462e-009	1.677731e+001
2.000153702050097e-003	3.412572e-009	1.706286e+001
2.000157570597219e-003	3.497719e-009	1.748859e+001
2.000161691482657e-003	3.594131e-009	1.797065e+001
2.000169247470502e-003	3.784241e-009	1.892120e+001
2.000176214849251e-003	3.976033e-009	1.988017e+001
2.000187643276150e-003	4.326615e-009	2.163308e+001
2.000201917181401e-003	4.814806e-009	2.407403e+001
2.000215277122257e-003	5.321801e-009	2.660900e+001
2.000228284563087e-003	5.856494e-009	2.928247e+001
2.000235967141906e-003	6.189814e-009	3.094907e+001
2.000243146848946e-003	6.512654e-009	3.256327e+001
2.000251289895297e-003	6.886371e-009	3.443185e+001
2.000259414317853e-003	7.262798e-009	3.631399e+001
2.000271798001416e-003	7.831961e-009	3.915980e+001
2.000287163086987e-003	8.517512e-009	4.258756e+001
2.000297805976718e-003	8.967410e-009	4.483705e+001
2.000307132110630e-003	9.333207e-009	4.666603e+001
2.000316586938871e-003	9.672591e-009	4.836295e+001
2.000326504928597e-003	9.986655e-009	4.993327e+001
2.000342902841071e-003	1.042051e-008	5.210257e+001
2.000361728913680e-003	1.080038e-008	5.400190e+001
2.000388111188215e-003	1.115795e-008	5.578978e+001
2.000415631019591e-003	1.139231e-008	5.696155e+001
2.000424177137390e-003	1.143480e-008	5.717399e+001
2.000429406303224e-003	1.145100e-008	5.725501e+001
2.000431033613995e-003	1.145522e-008	5.727608e+001
2.000433664400361e-003	1.146110e-008	5.730552e+001
2.000437888009048e-003	1.146925e-008	5.734626e+001
2.000441801031492e-003	1.147535e-008	5.737675e+001
2.000447196029819e-003	1.148156e-008	5.740778e+001
2.000453212731113e-003	1.148574e-008	5.742870e+001
2.000462691743190e-003	1.148775e-008	5.743876e+001
2.000471900475758e-003	1.148459e-008	5.742297e+001
2.000490317940893e-003	1.146726e-008	5.733628e+001
2.000511391539144e-003	1.143583e-008	5.717913e+001
2.000533252210804e-003	1.139307e-008	5.696534e+001
2.000547045894900e-003	1.136151e-008	5.680755e+001
2.000559396537938e-003	1.133020e-008	5.665098e+001
2.000573019432689e-003	1.129298e-008	5.646489e+001
2.000588029433383e-003	1.124906e-008	5.624528e+001
2.000603061378202e-003	1.120190e-008	5.600951e+001
2.000619767661617e-003	1.114601e-008	5.573004e+001
2.000630970611381e-003	1.110629e-008	5.553144e+001
2.000640421314585e-003	1.107100e-008	5.535498e+001
2.000650109725175e-003	1.103308e-008	5.516538e+001
2.000661008902902e-003	1.098831e-008	5.494155e+001
2.000671321656030e-003	1.094367e-008	5.471837e+001
2.000683375682225e-003	1.088843e-008	5.444213e+001
2.000696113693212e-003	1.082607e-008	5.413033e+001
2.000711576013738e-003	1.074426e-008	5.372128e+001
2.000728807713684e-003	1.064403e-008	5.322015e+001
2.000751010818079e-003	1.049786e-008	5.248929e+001
2.000782255547732e-003	1.025921e-008	5.129605e+001
2.000817705692064e-003	9.944170e-009	4.972085e+001
2.000853839725555e-003	9.580843e-009	4.790421e+001
2.000893703362116e-003	9.150767e-009	4.575383e+001
2.000935507166588e-003	8.691952e-009	4.345976e+001
2.000981448026643e-003	8.197460e-009	4.098730e+001
2.001030405998625e-003	7.690968e-009	3.845483e+001
2.001086741234140e-003	7.133655e-009	3.566828e+001
2.001138049086925e-003	6.647193e-009	3.323597e+001
2.001194227168831e-003	6.134336e-009	3.067168e+001
2.001255888360108e-003	5.590871e-009	2.795436e+001
2.001318714931719e-003	5.064612e-009	2.532306e+001
2.001367835754678e-003	4.698050e-009	2.349025e+001
2.001427745269343e-003	4.326989e-009	2.163495e+001
2.001481000792151e-003	4.056815e-009	2.028408e+001
2.001516044953162e-003	3.908828e-009	1.954414e+001
2.001559135516317e-003	3.752091e-009	1.876046e+001
2.001602727981690e-003	3.612335e-009	1.806167e+001
2.001648432193995e-003	3.483360e-009	1.741680e+001
2.001698852944254e-003	3.356389e-009	1.678195e+001
2.001733260995526e-003	3.278445e-009	1.639222e+001
2.001770766573922e-003	3.200975e-009	1.600488e+001
2.001788209982447e-003	3.167277e-009	1.583639e+001
2.001808478104882e-003	3.129794e-009	1.564897e+001
2.001829759817638e-003	3.091577e-009	1.545789e+001
2.001851759760056e-003	3.053681e-009	1.526841e+001
2.001885920014985e-003	2.997727e-009	1.498863e+001
2.001921732097837e-003	2.942588e-009	1.471294e+001
2.001971276771225e-003	2.871624e-009	1.435812e+001
2.002022278226649e-003	2.803816e-009	1.401908e+001
2.002069984356106e-003	2.745388e-009	1.372694e+001
2.002137421859098e-003	2.669687e-009	1.334844e+001
2.002216484570108e-003	2.588891e-009	1.294446e+001
2.002307973839413e-003	2.504620e-009	1.252310e+001
2.002408763849603e-003	2.420091e-009	1.210045e+001
2.002459410589721e-003	2.380828e-009	1.190414e+001
2.002504337375748e-003	2.348037e-009	1.174019e+001
2.002539901044767e-003	2.323109e-009	1.161554e+001
2.002575252502216e-003	2.299147e-009	1.149574e+001
2.002603648103716e-003	2.280444e-009	1.140222e+001
2.002628803159605e-003	2.264255e-009	1.132127e+001
2.002647867482291e-003	2.252240e-009	1.126120e+001
2.002665695345372e-003	2.241170e-009	1.120585e+001
2.002681384517110e-003	2.231581e-009	1.115791e+001
2.002695119546264e-003	2.223270e-009	1.111635e+001
2.002707129666874e-003	2.216094e-009	1.108047e+001
2.002718049788609e-003	2.209631e-009	1.104816e+001
2.002729141164769e-003	2.203114e-009	1.101557e+001
2.002739684127916e-003	2.196987e-009	1.098494e+001
2.002750973003345e-003	2.190469e-009	1.095234e+001
2.002763107254221e-003	2.183539e-009	1.091770e+001
2.002776810346294e-003	2.175782e-009	1.087891e+001
2.002791890289183e-003	2.167343e-009	1.083671e+001
2.002808229570071e-003	2.158302e-009	1.079151e+001
2.002826173290766e-003	2.148500e-009	1.074250e+001
2.002845530762456e-003	2.138066e-009	1.069033e+001
2.002866545605041e-003	2.126904e-009	1.063452e+001
2.002889239377587e-003	2.115035e-009	1.057517e+001
2.002913706353546e-003	2.102450e-009	1.051225e+001
2.002940102156562e-003	2.089112e-009	1.044556e+001
2.002968521878916e-003	2.075020e-009	1.037510e+001
2.002999163322870e-003	2.060129e-009	1.030064e+001
2.003032205120114e-003	2.044407e-009	1.022203e+001
2.003067873596625e-003	2.027811e-009	1.013905e+001
2.003106429255268e-003	2.010287e-009	1.005143e+001
2.003148144531497e-003	1.991790e-009	9.958949e+000
2.003193339248252e-003	1.972263e-009	9.861316e+000
2.003242350791307e-003	1.951658e-009	9.758292e+000
2.003295557231837e-003	1.929928e-009	9.649638e+000
2.003355049492825e-003	1.906372e-009	9.531857e+000
2.003422506319112e-003	1.880546e-009	9.402731e+000
2.003501048341306e-003	1.851584e-009	9.257918e+000
2.003595608447483e-003	1.818172e-009	9.090860e+000
2.003713866446467e-003	1.778434e-009	8.892171e+000
2.003869330212270e-003	1.729297e-009	8.646487e+000
2.004086490579245e-003	1.665808e-009	8.329040e+000
2.004413354908785e-003	1.579685e-009	7.898424e+000
2.004952926269355e-003	1.454195e-009	7.270975e+000
2.005537130434567e-003	1.334027e-009	6.670137e+000
2.005809778130081e-003	1.286323e-009	6.431613e+000
2.005972846778763e-003	1.267610e-009	6.338052e+000
2.006077471783924e-003	1.268779e-009	6.343894e+000
2.006191770042930e-003	1.289342e-009	6.446710e+000
2.006289150778557e-003	1.321966e-009	6.609830e+000
2.006379544456316e-003	1.361115e-009	6.805573e+000
2.006475457830494e-003	1.404040e-009	7.020201e+000
2.006577455832343e-003	1.445332e-009	7.226659e+000
2.006662100960158e-003	1.474660e-009	7.373298e+000
2.006751745706804e-003	1.502376e-009	7.511882e+000
2.006851515830851e-003	1.532766e-009	7.663828e+000
2.006965645564668e-003	1.567863e-009	7.839317e+000
2.007048043090409e-003	1.590202e-009	7.951008e+000
2.007132235695517e-003	1.603575e-009	8.017876e+000
2.007224511933103e-003	1.604756e-009	8.023777e+000
2.007271424086652e-003	1.599556e-009	7.997779e+000
2.007310909095895e-003	1.592589e-009	7.962945e+000
2.007363827868554e-003	1.583070e-009	7.915349e+000
2.007412767489638e-003	1.575744e-009	7.878718e+000
2.007471975107109e-003	1.569858e-009	7.849291e+000
2.007533638871093e-003	1.566782e-009	7.833910e+000
2.007596050981630e-003	1.565277e-009	7.826387e+000
2.007657013474223e-003	1.562980e-009	7.814902e+000
2.007726158102033e-003	1.557600e-009	7.787998e+000
2.007786602092614e-003	1.550467e-009	7.752337e+000
2.007843182930492e-003	1.542683e-009	7.713416e+000
2.007905066296346e-003	1.534630e-009	7.673149e+000
2.007966021427107e-003	1.528341e-009	7.641707e+000
2.008041616466534e-003	1.522808e-009	7.614040e+000
2.008117156078560e-003	1.518375e-009	7.591873e+000
2.008194112925943e-003	1.513189e-009	7.565947e+000
2.008275848433728e-003	1.505858e-009	7.529292e+000
2.008349772283799e-003	1.498030e-009	7.490151e+000
2.008434015155392e-003	1.489207e-009	7.446035e+000
2.008512203727551e-003	1.482257e-009	7.411285e+000
2.008603140079661e-003	1.475571e-009	7.377853e+000
2.008699718435881e-003	1.468656e-009	7.343277e+000
2.008793842280825e-003	1.460967e-009	7.304837e+000
2.008893224160179e-003	1.451942e-009	7.259710e+000
2.009002493401608e-003	1.442242e-009	7.211208e+000
2.009105887565552e-003	1.434059e-009	7.170296e+000
2.009219935811241e-003	1.425664e-009	7.128320e+000
2.009341636953073e-003	1.416282e-009	7.081407e+000
2.009476590267142e-003	1.405293e-009	7.026463e+000
2.009624353249095e-003	1.393615e-009	6.968072e+000
2.009761809728111e-003	1.383486e-009	6.917429e+000
2.009910612972845e-003	1.372635e-009	6.863175e+000
2.010070295813130e-003	1.360676e-009	6.803381e+000
2.010252812224229e-003	1.347287e-009	6.736433e+000
2.010427269181276e-003	1.335065e-009	6.675323e+000
2.010648462262302e-003	1.319725e-009	6.598625e+000
2.010848090888697e-003	1.305974e-009	6.529869e+000
2.011106405126254e-003	1.288808e-009	6.444039e+000
2.011363728453283e-003	1.272158e-009	6.360791e+000
2.011645669038867e-003	1.254270e-009	6.271351e+000
2.011982418041265e-003	1.233653e-009	6.168265e+000
2.012314638594231e-003	1.213981e-009	6.069903e+000
2.012697704754078e-003	1.192064e-009	5.960322e+000
2.013157844359130e-003	1.166898e-009	5.834492e+000
2.013666080621209e-003	1.140328e-009	5.701640e+000
2.014181443276039e-003	1.114757e-009	5.573785e+000
2.014788496981234e-003	1.086310e-009	5.431551e+000
2.015424904955745e-003	1.058324e-009	5.291618e+000
2.016265731997442e-003	1.024097e-009	5.120487e+000
2.017265731997443e-003	9.867434e-010	4.933717e+000
2.018265731997442e-003	9.528017e-010	4.764009e+000
2.019265731997442e-003	9.220803e-010	4.610402e+000
2.020265731997443e-003	8.942855e-010	4.471427e+000
2.021265731997442e-003	8.691263e-010	4.345631e+000
2.022265731997442e-003	8.463560e-010	4.231780e+000
2.023265731997443e-003	8.254807e-010	4.127403e+000
2.023756992463082e-003	8.159179e-010	4.079590e+000
2.024131142598988e-003	8.090100e-010	4.045050e+000
2.024412071549424e-003	8.039319e-010	4.019660e+000
2.024611431411150e-003	8.003817e-010	4.001908e+000
2.024676954829921e-003	7.992145e-010	3.996072e+000
2.024722764831161e-003	7.983458e-010	3.991729e+000
2.024752407118104e-003	7.977193e-010	3.988597e+000
2.024785784013033e-003	7.969357e-010	3.984679e+000
2.024823577453008e-003	7.959729e-010	3.979865e+000
2.024861871047349e-003	7.949446e-010	3.974723e+000
2.024904897612839e-003	7.937760e-010	3.968880e+000
2.024949851277686e-003	7.926009e-010	3.963005e+000
2.024998676019314e-003	7.914289e-010	3.957144e+000
2.025051124926145e-003	7.903075e-010	3.951538e+000
2.025107554873283e-003	7.892233e-010	3.946116e+000
2.025168605196479e-003	7.880962e-010	3.940481e+000
2.025234624180646e-003	7.868046e-010	3.934023e+000
2.025306042600736e-003	7.852268e-010	3.926134e+000
2.025383659755878e-003	7.833001e-010	3.916501e+000
2.025467842442891e-003	7.810732e-010	3.905366e+000
2.025559229796278e-003	7.786450e-010	3.893225e+000
2.025658835960175e-003	7.760462e-010	3.880231e+000
2.025766931700658e-003	7.731760e-010	3.865880e+000
2.025884340274111e-003	7.698055e-010	3.849027e+000
2.026012313567063e-003	7.657372e-010	3.828686e+000
2.026151281680106e-003	7.609436e-010	3.804718e+000
2.026300726345263e-003	7.554743e-010	3.777372e+000
2.026466266756725e-003	7.489912e-010	3.744956e+000
2.026651656061312e-003	7.409912e-010	3.704956e+000
2.026870866627073e-003	7.304004e-010	3.652002e+000
2.027127762359862e-003	7.165024e-010	3.582512e+000
2.027461466447844e-003	6.963819e-010	3.481910e+000
2.027888104560045e-003	6.684370e-010	3.342185e+000
2.028347447432572e-003	6.378786e-010	3.189393e+000
2.028854618060972e-003	6.067417e-010	3.033708e+000
2.029334778629293e-003	5.820994e-010	2.910497e+000
2.029936151740359e-003	5.576234e-010	2.788117e+000
2.030507292950344e-003	5.397794e-010	2.698897e+000
2.031507292950344e-003	5.166083e-010	2.583042e+000
2.032507292950344e-003	4.996225e-010	2.498112e+000
2.033507292950344e-003	4.872658e-010	2.436329e+000
2.034507292950344e-003	4.777594e-010	2.388797e+000
2.035507292950344e-003	4.701362e-010	2.350681e+000
2.036507292950344e-003	4.637720e-010	2.318860e+000
2.037507292950344e-003	4.583119e-010	2.291560e+000
2.038507292950344e-003	4.535544e-010	2.267772e+000
2.039507292950344e-003	4.493410e-010	2.246705e+000
2.040507292950344e-003	4.455838e-010	2.227919e+000
2.041507292950344e-003	4.422191e-010	2.211095e+000
2.042507292950344e-003	4.391889e-010	2.195945e+000
2.043507292950344e-003	4.364586e-010	2.182293e+000
2.044507292950344e-003	4.339948e-010	2.169974e+000
2.045507292950344e-003	4.317674e-010	2.158837e+000
2.046507292950344e-003	4.297550e-010	2.148775e+000
2.047507292950344e-003	4.279353e-010	2.139676e+000
2.048507292950344e-003	4.262891e-010	2.131445e+000
2.049507292950344e-003	4.248005e-010	2.124003e+000
2.050507292950344e-003	4.234539e-010	2.117269e+000
2.051507292950344e-003	4.222355e-010	2.111178e+000
2.052507292950344e-003	4.211336e-010	2.105668e+000
2.053507292950344e-003	4.201367e-010	2.100683e+000
2.054507292950344e-003	4.192349e-010	2.096174e+000
2.055507292950344e-003	4.184191e-010	2.092096e+000
2.056507292950344e-003	4.176812e-010	2.088406e+000
2.057507292950344e-003	4.170137e-010	2.085069e+000
2.058507292950344e-003	4.164100e-010	2.082050e+000
2.059507292950344e-003	4.158640e-010	2.079320e+000
2.060507292950344e-003	4.153701e-010	2.076851e+000
2.061507292950344e-003	4.149235e-010	2.074617e+000
2.062507292950344e-003	4.145196e-010	2.072598e+000
2.063507292950344e-003	4.141542e-010	2.070771e+000
2.064507292950344e-003	4.138239e-010	2.069119e+000
2.065507292950344e-003	4.135252e-010	2.067626e+000
2.066507292950344e-003	4.132551e-010	2.066275e+000
2.067507292950344e-003	4.130108e-010	2.065054e+000
2.068507292950344e-003	4.127899e-010	2.063950e+000
2.069507292950344e-003	4.125901e-010	2.062951e+000
2.070507292950344e-003	4.124095e-010	2.062047e+000
2.071507292950344e-003	4.122462e-010	2.061231e+000
2.072507292950344e-003	4.120985e-010	2.060493e+000
2.073507292950344e-003	4.119650e-010	2.059825e+000
2.074507292950344e-003	4.118443e-010	2.059222e+000
2.075507292950344e-003	4.117352e-010	2.058676e+000
2.076507292950344e-003	4.116366e-010	2.058183e+000
2.077507292950344e-003	4.115475e-010	2.057737e+000
2.078507292950344e-003	4.114669e-010	2.057334e+000
2.079507292950344e-003	4.113942e-010	2.056971e+000
2.080507292950344e-003	4.113285e-010	2.056643e+000
2.081507292950344e-003	4.112692e-010	2.056346e+000
2.082507292950344e-003	4.112157e-010	2.056078e+000
2.083507292950344e-003	4.111674e-010	2.055837e+000
2.084507292950344e-003	4.111239e-010	2.055619e+000
2.085507292950344e-003	4.110846e-010	2.055423e+000
2.086507292950344e-003	4.110493e-010	2.055246e+000
2.087507292950344e-003	4.110174e-010	2.055087e+000
2.088507292950344e-003	4.109887e-010	2.054943e+000
2.089507292950344e-003	4.109628e-010	2.054814e+000
2.090507292950344e-003	4.109396e-010	2.054698e+000
2.091507292950344e-003	4.109186e-010	2.054593e+000
2.092507292950344e-003	4.108998e-010	2.054499e+000
2.093507292950344e-003	4.108828e-010	2.054414e+000
2.094507292950344e-003	4.108675e-010	2.054338e+000
2.095507292950344e-003	4.108538e-010	2.054269e+000
2.096507292950344e-003	4.108415e-010	2.054207e+000
2.097507292950344e-003	4.108304e-010	2.054152e+000
2.098507292950344e-003	4.108204e-010	2.054102e+000
2.099507292950344e-003	4.108115e-010	2.054058e+000
2.100507292950344e-003	4.108036e-010	2.054018e+000
2.101507292950344e-003	4.107964e-010	2.053982e+000
2.102507292950344e-003	4.107900e-010	2.053950e+000
2.103507292950344e-003	4.107844e-010	2.053922e+000
2.104507292950344e-003	4.107793e-010	2.053896e+000
2.105507292950344e-003	4.107748e-010	2.053874e+000
2.106507292950344e-003	4.107709e-010	2.053854e+000
2.107507292950344e-003	4.107675e-010	2.053837e+000
2.108507292950344e-003	4.107645e-010	2.053822e+000
2.109507292950344e-003	4.107619e-010	2.053809e+000
2.110507292950344e-003	4.107596e-010	2.053798e+000
2.111507292950344e-003	4.107577e-010	2.053788e+000
2.112507292950344e-003	4.107560e-010	2.053780e+000
2.113507292950344e-003	4.107546e-010	2.053773e+000
2.114507292950344e-003	4.107535e-010	2.053767e+000
2.115507292950344e-003	4.107525e-010	2.053762e+000
2.116507292950344e-003	4.107517e-010	2.053759e+000
2.117507292950344e-003	4.107510e-010	2.053755e+000
2.118507292950344e-003	4.107505e-010	2.053753e+000
2.119507292950344e-003	4.107502e-010	2.053751e+000
2.120507292950344e-003	4.107499e-010	2.053749e+000
2.121507292950344e-003	4.107497e-010	2.053748e+000
2.122507292950344e-003	4.107495e-010	2.053748e+000
2.123507292950344e-003	4.107495e-010	2.053748e+000
2.124507292950344e-003	4.107495e-010	2.053748e+000
2.125507292950344e-003	4.107496e-010	2.053748e+000
2.126507292950344e-003	4.107498e-010	2.053749e+000
2.127507292950344e-003	4.107500e-010	2.053750e+000
2.128507292950344e-003	4.107503e-010	2.053751e+000
2.129507292950344e-003	4.107506e-010	2.053753e+000
2.130507292950344e-003	4.107510e-010	2.053755e+000
2.131507292950344e-003	4.107514e-010	2.053757e+000
2.132507292950344e-003	4.107518e-010	2.053759e+000
2.133507292950344e-003	4.107523e-010	2.053762e+000
2.134507292950344e-003	4.107529e-010	2.053764e+000
2.135507292950344e-003	4.107534e-010	2.053767e+000
2.136507292950344e-003	4.107540e-010	2.053770e+000
2.137507292950344e-003	4.107547e-010	2.053773e+000
2.138507292950344e-003	4.107553e-010	2.053777e+000
2.139507292950344e-003	4.107559e-010	2.053780e+000
2.140507292950344e-003	4.107566e-010	2.053783e+000
2.141507292950344e-003	4.107572e-010	2.053786e+000
2.142507292950344e-003	4.107578e-010	2.053789e+000
2.143507292950344e-003	4.107585e-010	2.053792e+000
2.144507292950344e-003	4.107591e-010	2.053796e+000
2.145507292950344e-003	4.107597e-010	2.053799e+000
2.146507292950344e-003	4.107604e-010	2.053802e+000
2.147507292950344e-003	4.107610e-010	2.053805e+000
2.148507292950344e-003	4.107616e-010	2.053808e+000
2.149507292950344e-003	4.107621e-010	2.053811e+000
2.150507292950344e-003	4.107628e-010	2.053814e+000
2.151507292950344e-003	4.107633e-010	2.053817e+000
2.152507292950344e-003	4.107640e-010	2.053820e+000
2.153507292950344e-003	4.107646e-010	2.053823e+000
2.154507292950344e-003	4.107651e-010	2.053826e+000
2.155507292950344e-003	4.107658e-010	2.053829e+000
2.156507292950344e-003	4.107664e-010	2.053832e+000
2.157507292950344e-003	4.107670e-010	2.053835e+000
2.158507292950344e-003	4.107676e-010	2.053838e+000
2.159507292950344e-003	4.107683e-010	2.053841e+000
2.160507292950344e-003	4.107689e-010	2.053845e+000
2.161507292950344e-003	4.107696e-010	2.053848e+000
2.162507292950344e-003	4.107702e-010	2.053851e+000
2.163507292950344e-003	4.107708e-010	2.053854e+000
2.164507292950344e-003	4.107714e-010	2.053857e+000
2.165507292950344e-003	4.107720e-010	2.053860e+000
2.166507292950344e-003	4.107726e-010	2.053863e+000
2.167507292950344e-003	4.107732e-010	2.053866e+000
